t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-04-08,202204,110146036,1649314735846,,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI HERBAL,DHONI HERBAL/PPH 1500GM,190.0,JAR,1500GM,,1649314735846-himgiri hygiene pvt ltd-nepal-dhoni herbal.png,PARKER FOR NEXT MONTH,999,1,99763453,108.82179260253906,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-04-08,202204,110146036,1649314735846,,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI HERBAL,DHONI HERBAL/PPH 1500GM,190.0,JAR,1500GM,,1649314735846-himgiri hygiene pvt ltd-nepal-dhoni herbal.png,PARKER FOR NEXT MONTH,999,2,99763507,109.7180404663086,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,10.0
2022-04-08,202204,110146036,1649314735846,,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI HERBAL,DHONI HERBAL/PPH 1500GM,190.0,JAR,1500GM,,1649314735846-himgiri hygiene pvt ltd-nepal-dhoni herbal.png,PARKER FOR NEXT MONTH,999,3,99763635,110.04803466796875,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-ASHES & LIME PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2022-04-08,202204,110146036,1649315116364,,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL TUMERIC,130.0,EWP,100GM,,1649315116364-godrej consumer products-india-godrej no-1 beauty soap.png,PARKER FOR NEXT MONTH,999,1,52423,66.59789276123047,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMRC EWP 4*50 GM,EWRPK,50.000 GM,,,200.0,GM,0.0
2022-04-08,202204,110146036,1649315116364,,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL TUMERIC,130.0,EWP,100GM,,1649315116364-godrej consumer products-india-godrej no-1 beauty soap.png,PARKER FOR NEXT MONTH,999,2,52424,69.36795806884766,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 100G[4+1],EWRPK,100.000 GM,,,500.0,GM,0.0
2022-04-08,202204,110146036,1649315116364,,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL TUMERIC,130.0,EWP,100GM,,1649315116364-godrej consumer products-india-godrej no-1 beauty soap.png,PARKER FOR NEXT MONTH,999,3,99764232,70.17705535888672,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ,GODREJ NO.1 BEAUTY SOAP,GODREJ NO.1 BEAUTY SOAP-SANDAL&TURMERIC EWP 61 GM,EWRPK,61.000 GM,,,61.0,GM,20.0
2022-04-08,202204,111787190,1649055712220,99763522.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA/KACCHA MANGO/3.8GM,2.0,PPH,3.8GM,,1649055712220-surya nepal pvt ltd - nepal-toffichoo tadka.png,RECODING,5,1,99763522,85.69599151611328,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO TADKA,TOFFICHO TADKA-CHAT MASALA KACCHA MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2022-04-08,202204,111787190,1649055712220,99763522.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA/KACCHA MANGO/3.8GM,2.0,PPH,3.8GM,,1649055712220-surya nepal pvt ltd - nepal-toffichoo tadka.png,RECODING,5,2,48026,90.33460998535156,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHO TADKA,TOFFICHO TADKA-CHAT KACHA MANGO PPH 4 GM,PLPCH,4.000 GM,MANGO,,4.0,GM,0.0
2022-04-08,202204,111787190,1649055712220,99763522.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA/KACCHA MANGO/3.8GM,2.0,PPH,3.8GM,,1649055712220-surya nepal pvt ltd - nepal-toffichoo tadka.png,RECODING,5,3,99764544,96.86604309082031,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA KACHHA MANGO&PINEAPPLE PCN 760GM,PLJAR,760.000 GM,ASSORTED,,760.0,GM,500.0
2022-04-08,202204,132674063,1649296805447,99763528.0,123,SHIVA SHAKTI SOAP - NEPAL,DISHWAS BAR,ALFA HERBAL\DISHWASH BAR\100GM\RS10,10.0,PPH,100GM,,1649296805447-shiva shakti soap - nepal-dishwas bar.png,RECODING,5,1,99764369,111.92698669433594,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGENT SOAP PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2022-04-08,202204,132674063,1649296805447,99763528.0,123,SHIVA SHAKTI SOAP - NEPAL,DISHWAS BAR,ALFA HERBAL\DISHWASH BAR\100GM\RS10,10.0,PPH,100GM,,1649296805447-shiva shakti soap - nepal-dishwas bar.png,RECODING,5,2,99764435,112.04298400878906,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-DETERGENT SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2022-04-08,202204,132674063,1649296805447,99763528.0,123,SHIVA SHAKTI SOAP - NEPAL,DISHWAS BAR,ALFA HERBAL\DISHWASH BAR\100GM\RS10,10.0,PPH,100GM,,1649296805447-shiva shakti soap - nepal-dishwas bar.png,RECODING,5,3,50199,114.20248413085938,123,SHIVA SHAKTI SOAP - NEPAL,ALFA,ALFA,ALFA-PPH 200 GMS SUPER,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-04-08,202204,132674063,1649125350897,99763529.0,123,SWADESHI SABUN UDHYOG-NEPAL,LAUNDRY SOAP ,AAHA LAUNDRY SOAP \PPH\150GM\RS30,30.0,PPH,150GM,,1649125350897-swadeshi sabun udhyog-nepal-laundry soap .png,RECODING,5,1,99764617,67.08807373046875,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,55.0
2022-04-08,202204,132674063,1649125350897,99763529.0,123,SWADESHI SABUN UDHYOG-NEPAL,LAUNDRY SOAP ,AAHA LAUNDRY SOAP \PPH\150GM\RS30,30.0,PPH,150GM,,1649125350897-swadeshi sabun udhyog-nepal-laundry soap .png,RECODING,5,2,99763596,72.94365692138672,123,SWADESHI SABUN UDHYOG-NEPAL,BADAL,BADAL,BADAL-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-04-08,202204,132674063,1649125350897,99763529.0,123,SWADESHI SABUN UDHYOG-NEPAL,LAUNDRY SOAP ,AAHA LAUNDRY SOAP \PPH\150GM\RS30,30.0,PPH,150GM,,1649125350897-swadeshi sabun udhyog-nepal-laundry soap .png,RECODING,5,3,99764025,73.91989135742188,123,SWADESHI SABUN UDHYOG-NEPAL,MADAL,MADAL,MADAL-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-04-09,202204,128189766,1649227852196,99763516.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER PBT 1000ML,150.0,PBT,1000ML,,1649227852196-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,1,53070,86.49359893798828,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,FRUIT POWER PLUM TPK 1000 ML,TPK,1000.000 ML,PLUM,,1000.0,ML,0.0
2022-04-09,202204,128189766,1649227852196,99763516.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER PBT 1000ML,150.0,PBT,1000ML,,1649227852196-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,2,52097,89.36793518066406,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MOSAMBI TPK 1000 ML,TPK,1000.000 ML,MOSAMBI,,1000.0,ML,0.0
2022-04-09,202204,128189766,1649227852196,99763516.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER PBT 1000ML,150.0,PBT,1000ML,,1649227852196-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,3,99763989,92.08578491210938,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER ACTIV,100% MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,285.0
2022-04-09,202204,128189766,1649397881083,99763480.0,118,NESTLE INDIA,NESCAFE,NESCAFE INTENSE CAFE ,40.0,TPK,180ML,,1649397881083-nestle india-nescafe.png,RECODING,5,1,99763480,116.81764221191406,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE INTENSE CAFE,CAPPUCCINO TPK 180 ML,TPK,180.000 ML,CAPPUCCINO,,180.0,ML,75.0
2022-04-09,202204,128189766,1649397881083,99763480.0,118,NESTLE INDIA,NESCAFE,NESCAFE INTENSE CAFE ,40.0,TPK,180ML,,1649397881083-nestle india-nescafe.png,RECODING,5,2,99763479,139.04681396484375,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE CHILLED LATTE,COFFEE & MILK TPK 180 ML,TPK,180.000 ML,COFFEE,,180.0,ML,75.0
2022-04-09,202204,128189766,1649397881083,99763480.0,118,NESTLE INDIA,NESCAFE,NESCAFE INTENSE CAFE ,40.0,TPK,180ML,,1649397881083-nestle india-nescafe.png,RECODING,5,3,99763541,141.5958709716797,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE HAZELNUT,HAZELNUT TPK 180 ML,TPK,180.000 ML,HAZELNUT,,180.0,ML,75.0
2022-04-09,202204,128189766,1649397093382,99763514.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,REAL FRUIT POWER APPLE PBT 200ML,35.0,PBT,200ML,,1649397093382-bottlers nepal - nepal-fanta apple.png,RECODING,5,1,99763686,124.03059387207031,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 500 ML,PET,500.000 ML,POMEGRANATE & APPLE,,500.0,ML,85.0
2022-04-09,202204,128189766,1649397093382,99763514.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,REAL FRUIT POWER APPLE PBT 200ML,35.0,PBT,200ML,,1649397093382-bottlers nepal - nepal-fanta apple.png,RECODING,5,2,99763685,124.0408706665039,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 200 ML,PET,200.000 ML,POMEGRANATE & APPLE,,200.0,ML,35.0
2022-04-09,202204,128189766,1649397093382,99763514.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,REAL FRUIT POWER APPLE PBT 200ML,35.0,PBT,200ML,,1649397093382-bottlers nepal - nepal-fanta apple.png,RECODING,5,3,99764983,126.09638977050781,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2022-04-09,202204,128189766,1649396741311,99763540.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 500ML,70.0,PBT,500ML,,1649396741311-bottlers nepal - nepal-fanta apple.png,RECODING,5,1,99763540,105.91194152832031,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,70.0
2022-04-09,202204,128189766,1649396741311,99763540.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 500ML,70.0,PBT,500ML,,1649396741311-bottlers nepal - nepal-fanta apple.png,RECODING,5,2,99763438,113.06391906738281,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-04-09,202204,128189766,1649396741311,99763540.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 500ML,70.0,PBT,500ML,,1649396741311-bottlers nepal - nepal-fanta apple.png,RECODING,5,3,20110009,137.18487548828125,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE RGB 250 ML,RGB,250.000 ML,ORANGE,,250.0,ML,0.0
2022-04-09,202204,128189766,1649227774778,99763515.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER PBT 500ML,85.0,PBT,500ML,,1649227774778-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,1,53070,91.05670166015625,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,FRUIT POWER PLUM TPK 1000 ML,TPK,1000.000 ML,PLUM,,1000.0,ML,0.0
2022-04-09,202204,128189766,1649227774778,99763515.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER PBT 500ML,85.0,PBT,500ML,,1649227774778-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,2,99763684,94.61494445800781,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,85.0
2022-04-09,202204,128189766,1649227774778,99763515.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER PBT 500ML,85.0,PBT,500ML,,1649227774778-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,3,52097,94.87494659423828,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MOSAMBI TPK 1000 ML,TPK,1000.000 ML,MOSAMBI,,1000.0,ML,0.0
2022-04-09,202204,128189766,1649397560690,99763541.0,118,NESTLE INDIA,NESCAFE,NESCAFE HAZELNUT TPK 180ML,40.0,TPK,180ML,,1649397560690-nestle india-nescafe.png,RECODING,5,1,99763541,100.22218322753906,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE HAZELNUT,HAZELNUT TPK 180 ML,TPK,180.000 ML,HAZELNUT,,180.0,ML,75.0
2022-04-09,202204,128189766,1649397560690,99763541.0,118,NESTLE INDIA,NESCAFE,NESCAFE HAZELNUT TPK 180ML,40.0,TPK,180ML,,1649397560690-nestle india-nescafe.png,RECODING,5,2,99763480,146.56414794921875,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE INTENSE CAFE,CAPPUCCINO TPK 180 ML,TPK,180.000 ML,CAPPUCCINO,,180.0,ML,75.0
2022-04-09,202204,128189766,1649397560690,99763541.0,118,NESTLE INDIA,NESCAFE,NESCAFE HAZELNUT TPK 180ML,40.0,TPK,180ML,,1649397560690-nestle india-nescafe.png,RECODING,5,3,99764953,152.8236541748047,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE CHOCO MOCHA,CHOCO MOCHA TPK 180 ML,TPK,180.000 ML,CHOCOLATE,,180.0,ML,90.0
2022-04-09,202204,128189766,1649397174740,,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,REAL FRUIT POWER APPLE PBT 200ML ,35.0,PBT,200ML,Delete the Item,1649397174740-bottlers nepal - nepal-fanta apple.png,DELETE THE ITEM,1,1,99764982,152.94509887695312,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2022-04-09,202204,128189766,1649397174740,,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,REAL FRUIT POWER APPLE PBT 200ML ,35.0,PBT,200ML,Delete the Item,1649397174740-bottlers nepal - nepal-fanta apple.png,DELETE THE ITEM,1,2,99764983,153.5732879638672,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
2022-04-09,202204,128189766,1649397174740,,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,REAL FRUIT POWER APPLE PBT 200ML ,35.0,PBT,200ML,Delete the Item,1649397174740-bottlers nepal - nepal-fanta apple.png,DELETE THE ITEM,1,3,99763685,155.20962524414062,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 200 ML,PET,200.000 ML,POMEGRANATE & APPLE,,200.0,ML,35.0
2022-04-09,202204,122002392,1649412608138,99763548.0,122,LAXMI SABUN UDHYOG NEPAL,ULTRA WASH,LSU ULTRA WASH 600GM,70.0,PPH,600GM,,1649412608138-laxmi sabun udhyog nepal-ultra wash.png,RECODING,5,1,99764098,105.14391326904297,122,LAXMI SABUN UDHYOG-NEPAL,ULTRA WASH,ULTRA WASH,ULTRA WASH-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,70.0
2022-04-09,202204,122002392,1649412608138,99763548.0,122,LAXMI SABUN UDHYOG NEPAL,ULTRA WASH,LSU ULTRA WASH 600GM,70.0,PPH,600GM,,1649412608138-laxmi sabun udhyog nepal-ultra wash.png,RECODING,5,2,99763548,108.07267761230469,122,LAXMI SABUN UDHYOG-NEPAL,ULTRA WASH,ULTRA WASH,ULTRA WASH-DETERGENT POWDER PPH 600 GM,PLPCH,600.000 GM,,,600.0,GM,70.0
2022-04-09,202204,122002392,1649412608138,99763548.0,122,LAXMI SABUN UDHYOG NEPAL,ULTRA WASH,LSU ULTRA WASH 600GM,70.0,PPH,600GM,,1649412608138-laxmi sabun udhyog nepal-ultra wash.png,RECODING,5,3,99763830,123.00462341308594,123,LAXMI SABUN UDHYOG-NEPAL,LAXMI,LAXMI,LAXMI-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-04-09,202204,122549633,1649399808754,99763549.0,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST CLEAN & FRESH 200GM,20.0,PPH,200GM,,1649399808754-laxmi soap - chemical udhyog-np-best.png,RECODING,5,1,99763549,65.87001037597656,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST,BEST-CLEAN & FRESH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-04-09,202204,122549633,1649399808754,99763549.0,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST CLEAN & FRESH 200GM,20.0,PPH,200GM,,1649399808754-laxmi soap - chemical udhyog-np-best.png,RECODING,5,2,99763176,70.29913330078125,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST,BEST-CLEAN & FRESH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,55.0
2022-04-09,202204,122549633,1649399808754,99763549.0,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST CLEAN & FRESH 200GM,20.0,PPH,200GM,,1649399808754-laxmi soap - chemical udhyog-np-best.png,RECODING,5,3,99763830,119.3323974609375,123,LAXMI SABUN UDHYOG-NEPAL,LAXMI,LAXMI,LAXMI-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-04-09,202204,122009535,1649397726513,99763537.0,116,KANJUNGA HOSPITAL EQUIPMENT PVT. LTD,KANCHAN,KANCHAN XL+ EXTRA LARGE 6PAD,55.0,PPH,6PAD,,1649397726513-kanjunga hospital equipment pvt- ltd-kanchan.png,RECODING,5,1,99763537,132.9732208251953,116,KANCHANJUNGA HOSPITAL EQUIPMENT-NP,KANCHAN,KANCHAN,KANCHAN-REGULAR PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,55.0
2022-04-09,202204,122009535,1649397726513,99763537.0,116,KANJUNGA HOSPITAL EQUIPMENT PVT. LTD,KANCHAN,KANCHAN XL+ EXTRA LARGE 6PAD,55.0,PPH,6PAD,,1649397726513-kanjunga hospital equipment pvt- ltd-kanchan.png,RECODING,5,2,92920851,196.24496459960938,123,KANCHAN SOAP&CHEMICAL IND-NPL,KANCHAN,KANCHAN,KANCHAN-PPH 115 GMS,PLPCH,115.000 GM,,,115.0,GM,0.0
2022-04-09,202204,122009535,1649397726513,99763537.0,116,KANJUNGA HOSPITAL EQUIPMENT PVT. LTD,KANCHAN,KANCHAN XL+ EXTRA LARGE 6PAD,55.0,PPH,6PAD,,1649397726513-kanjunga hospital equipment pvt- ltd-kanchan.png,RECODING,5,3,50057,198.6453857421875,118,SHREE KANCHENJUNGA DRNK WTR-NP,AQUA KANCHANJUNGA,AQUA KANCHANJUNGA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-04-09,202204,122761663,1649404038948,99763542.0,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK\ENERGY DRINK\200ML\TPK\RS:60\GOODLIFE BEVRAGE PVT.LTD NEPAL,60.0,TPK,200ML,New SKU,1649404038948-goodlife beverage-nepal-kik.png,RECODING,5,1,99763542,68.87403869628906,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK,TPK 200 ML,TPK,200.000 ML,,,200.0,ML,60.0
2022-04-09,202204,122761663,1649404038948,99763542.0,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK\ENERGY DRINK\200ML\TPK\RS:60\GOODLIFE BEVRAGE PVT.LTD NEPAL,60.0,TPK,200ML,New SKU,1649404038948-goodlife beverage-nepal-kik.png,RECODING,5,2,99763309,122.52960205078125,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
2022-04-09,202204,122761663,1649404038948,99763542.0,118,GOODLIFE BEVERAGE-NEPAL,KIK,KIK\ENERGY DRINK\200ML\TPK\RS:60\GOODLIFE BEVRAGE PVT.LTD NEPAL,60.0,TPK,200ML,New SKU,1649404038948-goodlife beverage-nepal-kik.png,RECODING,5,3,52747,122.8707046508789,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
2022-04-09,202204,124621403,1649390538851,99763543.0,118,WATERWORKS PVT.LTDNEPAL,SAYAPATRI,SAYAPATRI DRINKING WATER\20LTR\JAR\WATERWORKS PVT.LTD NEPAL,60.0,JAR,20LTR,,1649390538851-waterworks pvt-ltdnepal-sayapatri.png,RECODING,5,1,99763543,103.63375854492188,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,60.0
2022-04-09,202204,124621403,1649390538851,99763543.0,118,WATERWORKS PVT.LTDNEPAL,SAYAPATRI,SAYAPATRI DRINKING WATER\20LTR\JAR\WATERWORKS PVT.LTD NEPAL,60.0,JAR,20LTR,,1649390538851-waterworks pvt-ltdnepal-sayapatri.png,RECODING,5,2,99764274,136.96047973632812,118,WATER WORKS PVT LTD-NEPAL,SAYAPATRI,SAYAPATRI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2022-04-09,202204,124621403,1649390538851,99763543.0,118,WATERWORKS PVT.LTDNEPAL,SAYAPATRI,SAYAPATRI DRINKING WATER\20LTR\JAR\WATERWORKS PVT.LTD NEPAL,60.0,JAR,20LTR,,1649390538851-waterworks pvt-ltdnepal-sayapatri.png,RECODING,5,3,53982,136.9771728515625,118,SIDDHARTHA DRINKING WATER-NEPAL,WEL COME,WEL COME,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2022-04-11,202204,116640114,1649495043504,99763530.0,106,M G FOOD PRODUCTS - INDIA,AMBER TENGO,AMBER TENGO KHATTA AAM CANDY PPH 2.8G,1.0,PPH,2.8G,,1649495043504-m g food products - india-amber tengo.png,RECODING,5,1,99764872,91.88819885253906,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KERY FLAVOURED MASALA CANDY PPH 450 GM,PLPCH,450.000 GM,MANGO,,450.0,GM,130.0
2022-04-11,202204,116640114,1649495043504,99763530.0,106,M G FOOD PRODUCTS - INDIA,AMBER TENGO,AMBER TENGO KHATTA AAM CANDY PPH 2.8G,1.0,PPH,2.8G,,1649495043504-m g food products - india-amber tengo.png,RECODING,5,2,99763530,97.10139465332031,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-04-11,202204,116640114,1649495043504,99763530.0,106,M G FOOD PRODUCTS - INDIA,AMBER TENGO,AMBER TENGO KHATTA AAM CANDY PPH 2.8G,1.0,PPH,2.8G,,1649495043504-m g food products - india-amber tengo.png,RECODING,5,3,99763580,97.30006408691406,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-04-11,202204,124605790,1649574636962,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK CAN 180ML,95.0,CAN,180ML,,1649574636962-goodlife beverage-nepal-goodlife.png,RECODING,5,1,99763544,83.01664733886719,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,95.0
2022-04-11,202204,124605790,1649574636962,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK CAN 180ML,95.0,CAN,180ML,,1649574636962-goodlife beverage-nepal-goodlife.png,RECODING,5,2,99763309,119.67607116699219,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
2022-04-11,202204,124605790,1649574636962,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK CAN 180ML,95.0,CAN,180ML,,1649574636962-goodlife beverage-nepal-goodlife.png,RECODING,5,3,99763353,121.20845031738281,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 180 ML+20 ML FREE,TPK,180.000 ML,GUAVA,,200.0,ML,25.0
2022-04-11,202204,124617794,1649224282898,99763438.0,118,BOTTLERS NEPAL - NEPAL,FANTA APPLE,FANTA APPLE PBT 250ML,40.0,PBT,250ML,,1649224282898-bottlers nepal - nepal-fanta apple.png,RECODING,5,1,99763540,104.00802612304688,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA APPLE,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,70.0
