t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
121,2023-01-31,202301,1,222332210165,22233010007,1675050528907,99764835,123,KWALITY CHEM PVT LTD-NEPAL,DIAL LAUNDRY SOAP,DIAL LAUNDRY SOAP\900\GM,200,PPH,900 GM,New SKU,1675050528907-kwality chem pvt ltd-nepal-dial laundry soap#3.png,RECODING,5,1,99762607,16.35118865966797,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
121,2023-01-31,202301,1,222332210165,22233010007,1675050528907,99764835,123,KWALITY CHEM PVT LTD-NEPAL,DIAL LAUNDRY SOAP,DIAL LAUNDRY SOAP\900\GM,200,PPH,900 GM,New SKU,1675050528907-kwality chem pvt ltd-nepal-dial laundry soap#3.png,RECODING,5,2,99764835,16.466323852539062,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 4*225 GM [900 GM],PLPCH,900.000 GM,,,900.0,GM,200.0
121,2023-01-31,202301,1,222332210165,22233010007,1675050528907,99764835,123,KWALITY CHEM PVT LTD-NEPAL,DIAL LAUNDRY SOAP,DIAL LAUNDRY SOAP\900\GM,200,PPH,900 GM,New SKU,1675050528907-kwality chem pvt ltd-nepal-dial laundry soap#3.png,RECODING,5,3,99763132,18.323883056640625,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
122,2023-01-31,202301,1,116833007,21304010007,1675062063455,,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN/COFFEE /HARD BOILED CANDY/D-SWG INDUSTRIES LTD INDIA/3.2GM,2.5,PPH,3.2GM,,1675062063455-d-swag industries ltd-india-bakemate cafe town#3.png,PARKER FOR NEXT MONTH,999,1,99764689,59.4669189453125,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 700 GM,PLJAR,700.000 GM,COFFEE,,700.0,GM,450.0
122,2023-01-31,202301,1,116833007,21304010007,1675062063455,,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN/COFFEE /HARD BOILED CANDY/D-SWG INDUSTRIES LTD INDIA/3.2GM,2.5,PPH,3.2GM,,1675062063455-d-swag industries ltd-india-bakemate cafe town#3.png,PARKER FOR NEXT MONTH,999,2,99764868,59.679500579833984,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 704 GM,PLJAR,704.000 GM,COFFEE,,704.0,GM,450.0
122,2023-01-31,202301,1,116833007,21304010007,1675062063455,,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN/COFFEE /HARD BOILED CANDY/D-SWG INDUSTRIES LTD INDIA/3.2GM,2.5,PPH,3.2GM,,1675062063455-d-swag industries ltd-india-bakemate cafe town#3.png,PARKER FOR NEXT MONTH,999,3,99764597,115.66938781738281,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-FLAVOURED LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
123,2023-02-01,202301,1,324251110063,32425010008,1674538082919,99764511,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300,PBT,435GM,,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,1,99764511,36.70969009399414,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
123,2023-02-01,202301,1,324251110063,32425010008,1674538082919,99764511,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300,PBT,435GM,,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,2,52281,37.64691925048828,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,0.0
123,2023-02-01,202301,1,324251110063,32425010008,1674538082919,99764511,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300,PBT,435GM,,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,3,47612,39.480010986328125,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3.4 GM,PLPCH,3.400 GM,MIXED FRUIT,,3.4,GM,0.0
124,2023-02-01,202301,1,516753710246,51675010007,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,1,99764837,18.759366989135742,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PCN 625 GM,PLJAR,625.000 GM,UNSPECIFIED,,625.0,GM,200.0
124,2023-02-01,202301,1,516753710246,51675010007,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,2,50962,25.09141731262207,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 2.8 GM,PLPCH,2.800 GM,UNSPECIFIED,,2.8,GM,0.0
124,2023-02-01,202301,1,516753710246,51675010007,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,3,54358,30.297584533691406,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN-SOFT BUBBLE GUM EWP 2.5 GM,EWRPK,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
125,2023-02-01,202301,1,516753310241,51675010002,1674897834890,99764838,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU BEAUTY SOAP,MAYALU/ROSE/60GM/EWP,20,EWP,60GM ,,1674897834890-mahashakti soap - chem-- nepal-mayalu beauty soap#3.png,RECODING,5,1,99764838,13.172849655151367,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-ROSE EWP 60 GM,EWRPK,60.000 GM,,,60.0,GM,20.0
125,2023-02-01,202301,1,516753310241,51675010002,1674897834890,99764838,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU BEAUTY SOAP,MAYALU/ROSE/60GM/EWP,20,EWP,60GM ,,1674897834890-mahashakti soap - chem-- nepal-mayalu beauty soap#3.png,RECODING,5,2,92515973,15.495166778564453,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-ROSE EWP 75 GMS,EWRPK,75.000 GM,,,75.0,GM,0.0
125,2023-02-01,202301,1,516753310241,51675010002,1674897834890,99764838,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU BEAUTY SOAP,MAYALU/ROSE/60GM/EWP,20,EWP,60GM ,,1674897834890-mahashakti soap - chem-- nepal-mayalu beauty soap#3.png,RECODING,5,3,92518990,17.953590393066406,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-ROSE EWP 70 GMS,EWRPK,70.000 GM,,,70.0,GM,0.0
126,2023-02-01,202301,1,516813610205,51681010008,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,1,99764837,18.759366989135742,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PCN 625 GM,PLJAR,625.000 GM,UNSPECIFIED,,625.0,GM,200.0
126,2023-02-01,202301,1,516813610205,51681010008,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,2,50962,25.09141731262207,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 2.8 GM,PLPCH,2.800 GM,UNSPECIFIED,,2.8,GM,0.0
126,2023-02-01,202301,1,516813610205,51681010008,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,3,54358,30.297584533691406,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN-SOFT BUBBLE GUM EWP 2.5 GM,EWRPK,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
127,2023-02-01,202301,1,516813610205,51681010008,1674966383140,99764825,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/XL ALOEVERA/4 PCS/PPH,100,PPH,4 PCS,,1674966383140-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5,1,99764737,32.90965270996094,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
127,2023-02-01,202301,1,516813610205,51681010008,1674966383140,99764825,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/XL ALOEVERA/4 PCS/PPH,100,PPH,4 PCS,,1674966383140-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5,2,99764386,33.052513122558594,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
127,2023-02-01,202301,1,516813610205,51681010008,1674966383140,99764825,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/XL ALOEVERA/4 PCS/PPH,100,PPH,4 PCS,,1674966383140-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5,3,99764436,33.32046890258789,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
128,2023-02-01,202301,1,516813510153,51681010004,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,1,99764837,18.759366989135742,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PCN 625 GM,PLJAR,625.000 GM,UNSPECIFIED,,625.0,GM,200.0
128,2023-02-01,202301,1,516813510153,51681010004,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,2,50962,25.09141731262207,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 2.8 GM,PLPCH,2.800 GM,UNSPECIFIED,,2.8,GM,0.0
128,2023-02-01,202301,1,516813510153,51681010004,1674904175571,99764837,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,3,54358,30.297584533691406,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN-SOFT BUBBLE GUM EWP 2.5 GM,EWRPK,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
129,2023-02-01,202301,1,516753510207,51675010006,1674908498952,99764839,122,VUMI INDUSTRIES-NEPAL,VUMI ,VUMI/DETERGENT POWDER/150GM/PPH,20,PPH,150GM ,,1674908498952-vumi industries-nepal-vumi #3.png,RECODING,5,1,99764839,19.424598693847656,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
129,2023-02-01,202301,1,516753510207,51675010006,1674908498952,99764839,122,VUMI INDUSTRIES-NEPAL,VUMI ,VUMI/DETERGENT POWDER/150GM/PPH,20,PPH,150GM ,,1674908498952-vumi industries-nepal-vumi #3.png,RECODING,5,2,99764613,31.339128494262695,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 400 GM,PLPCH,400.000 GM,,,400.0,GM,50.0
129,2023-02-01,202301,1,516753510207,51675010006,1674908498952,99764839,122,VUMI INDUSTRIES-NEPAL,VUMI ,VUMI/DETERGENT POWDER/150GM/PPH,20,PPH,150GM ,,1674908498952-vumi industries-nepal-vumi #3.png,RECODING,5,3,99764303,31.452205657958984,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
130,2023-02-01,202301,1,516865410032,51686010008,1674536662035,99764802,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,165,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,1,99764802,15.276937484741211,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 725 GM,PLJAR,725.000 GM,MALT,,725.0,GM,185.0
130,2023-02-01,202301,1,516865410032,51686010008,1674536662035,99764802,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,165,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,2,99764742,24.17738914489746,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 1740 GM,PLJAR,1740.000 GM,MALT,,1740.0,GM,480.0
130,2023-02-01,202301,1,516865410032,51686010008,1674536662035,99764802,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,165,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,3,99764698,25.93124008178711,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PPH 372 GM,PLPCH,372.000 GM,MALT,,372.0,GM,80.0
131,2023-02-01,202301,1,116904874,11301010001,1674808619964,99764840,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 300G,50,PPH,330G,,1674808619964-puja soap - household prod-npl-trishul#3.png,RECODING,5,1,99764840,15.957115173339844,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
131,2023-02-01,202301,1,116904874,11301010001,1674808619964,99764840,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 300G,50,PPH,330G,,1674808619964-puja soap - household prod-npl-trishul#3.png,RECODING,5,2,99763109,17.002696990966797,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
131,2023-02-01,202301,1,116904874,11301010001,1674808619964,99764840,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 300G,50,PPH,330G,,1674808619964-puja soap - household prod-npl-trishul#3.png,RECODING,5,3,99764831,17.98729705810547,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,35.0
132,2023-02-02,202302,1,129020606,22101010013,1675232316807,99764426,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANTKATI\75GM\TUBE\RED TOOTHPASTE ,55,TUBE,75FM,,1675232316807-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2,1,99764426,77.9980239868164,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-RED TUBE 75 GM,TUBE,75.000 GM,,,75.0,GM,55.0
132,2023-02-02,202302,1,129020606,22101010013,1675232316807,99764426,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANTKATI\75GM\TUBE\RED TOOTHPASTE ,55,TUBE,75FM,,1675232316807-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2,2,53330,86.76309204101562,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-DENTLE CREAM TUBE 100 GM,TUBE,100.000 GM,,,100.0,GM,0.0
132,2023-02-02,202302,1,129020606,22101010013,1675232316807,99764426,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANTKATI\75GM\TUBE\RED TOOTHPASTE ,55,TUBE,75FM,,1675232316807-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2,3,99764220,87.57209777832031,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-NATURAL TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,32.0
133,2023-02-02,202302,1,129020606,22101010013,1674196462690,99764783,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,1,99764783,30.64982032775879,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 832.5 GM,PLJAR,832.500 GM,STRAWBERRY,,832.5,GM,360.0
133,2023-02-02,202302,1,129020606,22101010013,1674196462690,99764783,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,2,52212,36.82470703125,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PPH 3.8 GM,PLPCH,3.800 GM,STRAWBERRY,,3.8,GM,0.0
133,2023-02-02,202302,1,129020606,22101010013,1674196462690,99764783,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,3,91826058,37.272216796875,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PPH 3.7 GM,PLPCH,3.700 GM,STRAWBERRY,,3.7,GM,0.0
